,0
5797,0
5798,0
5799,0
5800,0
5801,0
5802,1
5803,0
5804,0
5805,1
5806,1
5807,1
5808,1
5809,1
5810,1
5811,0
5812,1
5813,1
5814,0
5815,1
5816,0
5817,1
5818,1
5819,1
5820,1
5821,1
5822,0
5823,0
5824,0
5825,0
5826,1
5827,1
5828,0
5829,1
5830,0
5831,0
5832,1
5833,1
5834,1
5835,0
5836,0
5837,0
5838,1
5839,1
5840,0
5841,1
5842,0
5843,0
5844,1
5845,1
5846,0
5847,0
5848,0
5849,0
5850,0
5851,1
5852,0
5853,0
5854,0
5855,1
5856,1
5857,1
5858,1
5859,1
5860,0
5861,1
5862,1
5863,1
5864,1
5865,1
5866,1
5867,0
5868,1
5869,1
5870,1
5871,0
5872,0
5873,1
5874,0
5875,1
5876,1
5877,0
5878,1
5879,1
5880,1
5881,1
5882,1
5883,1
5884,0
5885,1
5886,0
5887,0
5888,1
5889,0
5890,1
5891,0
5892,1
5893,1
5894,1
5895,1
5896,0
5897,0
5898,1
5899,1
5900,0
5901,1
5902,1
5903,0
5904,1
5905,0
5906,1
5907,1
5908,1
5909,0
5910,0
5911,1
5912,1
5913,0
5914,1
5915,1
5916,1
5917,0
5918,0
5919,0
5920,1
5921,1
5922,1
5923,0
5924,1
5925,1
5926,1
5927,0
5928,1
5929,1
5930,0
5931,1
5932,1
5933,1
5934,0
5935,1
5936,0
5937,0
5938,1
5939,0
5940,1
5941,0
5942,1
5943,1
5944,1
5945,1
5946,0
5947,0
5948,1
5949,1
5950,0
5951,1
5952,1
5953,0
5954,0
5955,1
5956,1
5957,0
5958,0
5959,0
5960,0
5961,1
5962,1
5963,1
5964,0
5965,1
5966,0
5967,0
5968,1
5969,1
5970,0
5971,1
5972,1
5973,1
5974,1
5975,1
5976,0
5977,0
5978,0
5979,1
5980,1
5981,1
5982,0
5983,1
5984,1
5985,0
5986,0
5987,0
5988,1
5989,0
5990,0
5991,0
5992,1
5993,1
5994,0
5995,1
5996,0
5997,0
5998,1
5999,0
6000,1
6001,1
6002,0
6003,0
6004,0
6005,1
6006,1
6007,0
6008,1
6009,0
6010,1
6011,1
6012,1
6013,1
6014,1
6015,0
6016,1
6017,0
6018,1
6019,1
6020,0
6021,1
6022,0
6023,0
6024,1
6025,0
6026,1
6027,1
6028,0
6029,0
6030,0
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6037,0
6038,1
6039,1
6040,1
6041,0
6042,0
6043,1
6044,1
6045,1
6046,0
6047,1
6048,0
6049,1
6050,1
6051,1
6052,1
6053,1
6054,1
6055,1
6056,1
6057,0
6058,0
6059,0
6060,0
6061,1
6062,0
6063,0
6064,0
6065,0
6066,1
6067,0
6068,1
6069,1
6070,0
6071,1
6072,0
6073,1
6074,0
6075,1
6076,1
6077,0
6078,1
6079,1
6080,1
6081,0
6082,0
6083,1
6084,1
6085,0
6086,0
6087,0
6088,0
6089,1
6090,1
6091,0
6092,1
6093,0
6094,1
6095,0
6096,1
6097,1
6098,0
6099,0
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,1
6110,1
6111,0
6112,0
6113,0
6114,0
6115,0
6116,0
6117,1
6118,0
6119,0
6120,1
6121,0
6122,0
6123,1
6124,0
6125,0
6126,0
6127,0
6128,0
6129,0
6130,1
6131,1
6132,0
6133,1
6134,1
6135,0
6136,1
6137,0
6138,1
6139,0
6140,0
6141,0
6142,0
6143,1
6144,0
6145,1
6146,1
6147,1
6148,1
6149,0
6150,0
6151,0
6152,0
6153,1
6154,0
6155,1
6156,1
6157,0
6158,1
6159,1
6160,1
6161,0
6162,1
6163,1
6164,0
6165,1
6166,0
6167,1
6168,1
6169,0
6170,0
6171,0
6172,0
6173,0
6174,1
6175,1
6176,0
6177,1
6178,1
6179,0
6180,0
6181,1
6182,1
6183,1
6184,0
6185,0
6186,0
6187,1
6188,0
6189,1
6190,1
6191,1
6192,1
6193,0
6194,1
6195,1
6196,1
6197,1
6198,0
6199,0
6200,0
6201,1
6202,0
6203,0
6204,0
6205,0
6206,1
6207,1
6208,1
6209,1
6210,0
6211,1
6212,0
6213,0
6214,1
6215,0
6216,1
6217,1
6218,1
6219,1
6220,0
6221,0
6222,1
6223,1
6224,1
6225,1
6226,1
6227,0
6228,1
6229,0
6230,0
6231,0
6232,0
6233,0
6234,0
6235,0
6236,1
6237,0
6238,0
6239,0
6240,0
6241,0
6242,0
6243,1
6244,0
6245,1
6246,1
6247,1
6248,1
6249,0
6250,0
6251,0
6252,1
6253,1
6254,1
6255,0
6256,1
6257,0
6258,0
6259,0
6260,1
6261,0
6262,1
6263,1
6264,0
6265,0
6266,1
6267,1
6268,1
6269,1
6270,0
6271,1
6272,1
6273,0
6274,1
6275,1
6276,1
6277,1
6278,1
6279,0
6280,1
6281,0
6282,0
6283,1
6284,1
6285,1
6286,1
6287,1
6288,0
6289,1
6290,1
6291,0
6292,0
6293,1
6294,0
6295,1
6296,1
6297,0
6298,1
6299,1
6300,1
6301,1
6302,1
6303,0
6304,0
6305,1
6306,1
6307,0
6308,0
6309,0
6310,0
6311,1
6312,0
6313,1
6314,1
6315,1
6316,1
6317,1
6318,1
6319,1
6320,0
6321,1
6322,0
6323,0
6324,0
6325,1
6326,1
6327,0
6328,0
6329,0
6330,1
6331,1
6332,0
6333,1
6334,0
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,0
6342,0
6343,1
6344,1
6345,1
6346,1
6347,0
6348,1
6349,1
6350,1
6351,1
6352,0
6353,1
6354,1
6355,0
6356,1
6357,0
6358,1
6359,1
6360,0
6361,0
6362,1
6363,1
6364,1
6365,1
6366,1
6367,1
6368,1
6369,0
6370,0
6371,1
6372,1
6373,0
6374,1
6375,1
6376,1
6377,1
6378,0
6379,0
6380,0
6381,1
6382,1
6383,1
6384,1
6385,0
6386,0
6387,1
6388,1
6389,0
6390,1
6391,1
6392,0
6393,0
6394,1
6395,0
6396,1
6397,0
6398,0
6399,0
6400,0
6401,0
6402,1
6403,0
6404,1
6405,0
6406,0
6407,1
6408,0
6409,1
6410,0
6411,0
6412,0
6413,0
6414,1
6415,1
6416,1
6417,1
6418,1
6419,0
6420,0
6421,0
6422,1
6423,0
6424,1
6425,0
6426,0
6427,0
6428,1
6429,1
6430,1
6431,0
6432,1
6433,0
6434,1
6435,1
6436,0
6437,1
6438,1
6439,1
6440,1
6441,1
6442,0
6443,0
6444,1
6445,0
6446,1
6447,0
6448,1
6449,1
6450,1
6451,0
6452,0
6453,1
6454,1
6455,0
6456,0
6457,0
6458,0
6459,1
6460,1
6461,0
6462,1
6463,0
6464,0
6465,0
6466,1
6467,0
6468,1
6469,1
6470,1
6471,1
6472,1
6473,1
6474,0
6475,1
6476,0
6477,1
6478,1
6479,1
6480,1
6481,0
6482,0
6483,1
6484,1
6485,0
6486,0
6487,1
6488,0
6489,1
6490,0
6491,1
6492,0
6493,0
6494,0
6495,1
6496,0
6497,0
6498,1
6499,1
6500,1
6501,0
6502,1
6503,0
6504,0
6505,0
6506,1
6507,0
6508,1
6509,0
6510,0
6511,1
6512,1
6513,1
6514,0
6515,1
6516,1
6517,0
6518,0
6519,0
6520,1
6521,0
6522,1
6523,1
6524,1
6525,0
6526,1
6527,0
6528,0
6529,1
6530,0
6531,1
6532,0
6533,1
6534,0
6535,1
6536,0
6537,0
6538,1
6539,0
6540,0
6541,0
6542,1
6543,1
6544,1
6545,0
6546,1
6547,0
6548,1
6549,1
6550,1
6551,0
6552,1
6553,1
6554,0
6555,1
6556,0
6557,1
6558,0
6559,0
6560,1
6561,0
6562,0
6563,0
6564,1
6565,1
6566,0
6567,0
6568,1
6569,1
6570,0
6571,1
6572,0
6573,0
6574,1
6575,1
6576,1
6577,0
6578,0
6579,0
6580,1
6581,1
6582,0
6583,1
6584,1
6585,1
6586,1
6587,0
6588,0
6589,0
6590,0
6591,1
6592,0
6593,1
6594,1
6595,1
6596,0
6597,0
6598,1
6599,0
6600,1
6601,0
6602,1
6603,0
6604,1
6605,1
6606,0
6607,0
6608,0
6609,0
6610,1
6611,1
6612,0
6613,1
6614,0
6615,1
6616,0
6617,0
6618,1
6619,0
6620,1
6621,1
6622,1
6623,0
6624,1
6625,1
6626,1
6627,1
6628,1
6629,1
6630,0
6631,0
6632,1
6633,1
6634,1
6635,0
6636,0
6637,1
6638,0
6639,1
6640,1
6641,0
6642,0
6643,1
6644,1
6645,1
6646,1
6647,1
6648,0
6649,0
6650,1
6651,0
6652,0
6653,0
6654,0
6655,1
6656,1
6657,0
6658,1
6659,0
6660,1
6661,0
6662,0
6663,0
6664,1
6665,0
6666,0
6667,1
6668,1
6669,0
6670,1
6671,0
6672,0
6673,1
6674,1
6675,0
6676,1
6677,1
6678,1
6679,1
6680,1
6681,1
6682,0
6683,1
6684,1
6685,0
6686,0
6687,1
6688,0
6689,1
6690,1
6691,0
6692,0
6693,1
6694,0
6695,0
6696,1
6697,0
6698,0
6699,0
6700,0
6701,1
6702,0
6703,1
6704,0
6705,1
6706,0
6707,0
6708,0
6709,0
6710,0
6711,0
6712,1
6713,1
6714,1
6715,1
6716,0
6717,0
6718,1
6719,1
6720,0
6721,0
6722,1
6723,0
6724,0
6725,0
6726,1
6727,0
6728,0
6729,1
6730,1
6731,1
6732,1
6733,1
6734,0
6735,0
6736,0
6737,0
6738,0
6739,1
6740,0
6741,0
6742,0
6743,1
6744,0
6745,1
6746,1
6747,1
6748,1
6749,1
6750,1
6751,1
6752,0
6753,0
6754,1
6755,1
6756,0
6757,1
6758,0
6759,1
6760,1
6761,0
6762,0
6763,1
6764,0
6765,1
6766,0
6767,1
6768,0
6769,1
6770,1
6771,1
6772,1
6773,0
6774,1
6775,1
6776,0
6777,1
6778,0
6779,0
6780,1
6781,1
6782,0
6783,0
6784,0
6785,0
6786,0
6787,0
6788,0
6789,1
6790,1
6791,1
6792,1
6793,0
6794,1
6795,0
6796,1
6797,0
6798,0
6799,0
6800,1
6801,1
6802,0
6803,0
6804,0
6805,1
6806,1
6807,1
6808,1
6809,1
6810,1
6811,1
6812,0
6813,1
6814,0
6815,1
6816,1
6817,0
6818,0
6819,0
6820,0
6821,1
6822,0
6823,1
6824,0
6825,1
6826,1
6827,1
6828,0
6829,0
6830,0
6831,1
6832,0
6833,0
6834,0
6835,0
6836,1
6837,1
6838,1
6839,1
6840,0
6841,1
6842,1
6843,0
6844,1
6845,0
6846,0
6847,1
6848,0
6849,0
6850,1
6851,1
6852,1
6853,0
6854,1
6855,0
6856,0
6857,1
6858,1
6859,1
6860,1
6861,1
6862,1
6863,0
6864,0
6865,1
6866,1
6867,1
6868,1
6869,0
6870,1
6871,1
6872,0
6873,1
6874,0
6875,1
6876,1
6877,1
6878,0
6879,0
6880,1
6881,1
6882,1
6883,1
6884,1
6885,0
6886,1
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,0
6899,1
6900,1
6901,1
6902,1
6903,1
6904,0
6905,1
6906,1
6907,1
6908,1
6909,0
6910,1
6911,1
6912,1
6913,1
6914,0
6915,1
6916,1
6917,1
6918,0
6919,1
6920,1
6921,1
6922,1
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,1
6930,1
6931,1
6932,0
6933,1
6934,1
6935,1
6936,1
6937,0
6938,1
6939,1
6940,1
6941,1
6942,0
6943,1
6944,1
6945,0
6946,1
6947,0
6948,0
6949,1
6950,1
6951,0
6952,1
6953,0
6954,0
6955,1
6956,1
6957,0
6958,1
6959,0
6960,1
6961,0
6962,0
6963,0
6964,0
6965,1
6966,0
6967,1
6968,1
6969,0
6970,1
6971,1
6972,1
6973,1
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,1
6981,1
6982,1
6983,1
6984,1
6985,0
6986,0
6987,0
6988,1
6989,1
6990,1
6991,1
6992,0
6993,1
6994,0
6995,1
6996,1
6997,1
6998,0
6999,1
7000,0
7001,1
7002,1
7003,0
7004,1
7005,0
7006,1
7007,0
7008,1
7009,0
7010,1
7011,0
7012,1
7013,1
7014,1
7015,0
7016,0
7017,0
7018,0
7019,0
7020,1
7021,0
7022,1
7023,1
7024,1
7025,0
7026,0
7027,1
7028,1
7029,0
7030,0
7031,1
7032,1
7033,1
7034,1
7035,0
7036,1
7037,1
7038,1
7039,0
7040,1
7041,1
7042,1
7043,1
7044,1
7045,1
7046,0
7047,1
7048,0
7049,0
7050,1
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,1
7059,1
7060,0
7061,1
7062,0
7063,0
7064,0
7065,1
7066,1
7067,0
7068,1
7069,0
7070,1
7071,1
7072,0
7073,1
7074,0
7075,0
7076,1
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,0
7084,0
7085,1
7086,1
7087,0
7088,1
7089,1
7090,0
7091,1
7092,0
7093,1
7094,0
7095,1
7096,0
7097,0
7098,1
7099,1
7100,1
7101,1
7102,1
7103,0
7104,0
7105,0
7106,1
7107,1
7108,1
7109,0
7110,0
7111,1
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,1
7122,1
7123,1
7124,0
7125,0
7126,0
7127,1
7128,1
7129,0
7130,1
7131,0
7132,1
7133,1
7134,0
7135,0
7136,0
7137,0
7138,1
7139,1
7140,1
7141,1
7142,0
7143,1
7144,0
7145,1
7146,0
7147,0
7148,0
7149,1
7150,1
7151,1
7152,0
7153,1
7154,1
7155,1
7156,0
7157,1
7158,0
7159,0
7160,0
7161,0
7162,1
7163,0
7164,0
7165,1
7166,0
7167,0
7168,1
7169,1
7170,1
7171,0
7172,0
7173,1
7174,1
7175,0
7176,0
7177,1
7178,1
7179,0
7180,0
7181,1
7182,1
7183,1
7184,1
7185,1
7186,1
7187,1
7188,0
7189,1
7190,1
7191,1
7192,1
7193,1
7194,1
7195,1
7196,0
7197,1
7198,1
7199,0
7200,1
7201,1
7202,1
7203,0
7204,0
7205,0
7206,0
7207,0
7208,1
7209,1
7210,0
7211,0
7212,1
7213,1
7214,0
7215,1
7216,1
7217,1
7218,0
7219,1
7220,1
7221,1
7222,1
7223,0
7224,1
7225,1
7226,0
7227,0
7228,0
7229,1
7230,1
7231,0
7232,0
7233,1
7234,1
7235,1
7236,1
7237,0
7238,1
7239,0
7240,1
7241,1
7242,1
7243,1
7244,0
7245,0
7246,1
7247,0
7248,0
7249,0
7250,1
7251,1
7252,1
7253,0
7254,1
7255,1
7256,0
7257,1
7258,1
7259,0
7260,1
7261,0
7262,0
7263,1
7264,0
7265,0
7266,1
7267,1
7268,0
7269,1
7270,0
7271,1
7272,0
7273,1
7274,1
7275,0
7276,0
7277,0
7278,1
7279,1
7280,1
7281,0
7282,1
7283,1
7284,0
7285,1
7286,0
7287,1
7288,1
7289,1
7290,1
7291,1
7292,0
7293,1
7294,1
7295,0
7296,0
7297,0
7298,1
7299,1
7300,0
7301,0
7302,1
7303,1
7304,1
7305,0
7306,0
7307,0
7308,0
7309,1
7310,0
7311,0
7312,1
7313,0
7314,1
7315,1
7316,0
7317,1
7318,0
7319,0
7320,0
7321,1
7322,0
7323,0
7324,1
7325,1
7326,1
7327,0
7328,0
7329,1
7330,0
7331,0
7332,0
7333,1
7334,0
7335,0
7336,1
7337,1
7338,1
7339,1
7340,0
7341,0
7342,0
7343,1
7344,1
7345,1
7346,0
7347,1
7348,1
7349,0
7350,0
7351,0
7352,0
7353,1
7354,0
7355,1
7356,1
7357,0
7358,1
7359,0
7360,1
7361,0
7362,1
7363,0
7364,0
7365,0
7366,1
7367,0
7368,1
7369,0
7370,1
7371,1
7372,1
7373,0
7374,0
7375,1
7376,0
7377,1
7378,0
7379,1
7380,1
7381,0
7382,1
7383,1
7384,0
7385,0
7386,1
7387,1
7388,1
7389,0
7390,1
7391,0
7392,1
7393,1
7394,1
7395,0
7396,0
7397,1
7398,0
7399,1
7400,1
7401,1
7402,1
7403,1
7404,0
7405,1
7406,0
7407,0
7408,0
7409,0
7410,1
7411,0
7412,1
7413,0
7414,0
7415,1
7416,1
7417,1
7418,1
7419,0
7420,0
7421,0
7422,0
7423,0
7424,0
7425,0
7426,1
7427,1
7428,1
7429,0
7430,0
7431,1
7432,1
7433,0
7434,1
7435,0
7436,0
7437,0
7438,0
7439,1
7440,0
7441,1
7442,1
7443,1
7444,0
7445,0
7446,1
7447,0
7448,1
7449,0
7450,0
7451,0
7452,1
7453,1
7454,0
7455,1
7456,1
7457,0
7458,0
7459,0
7460,0
7461,1
7462,0
7463,1
7464,1
7465,0
7466,0
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,0
7474,0
7475,1
7476,0
7477,1
7478,0
7479,0
7480,0
7481,1
7482,1
7483,0
7484,1
7485,1
7486,0
7487,0
7488,1
7489,1
7490,1
7491,1
7492,1
7493,1
7494,1
7495,0
7496,0
7497,0
7498,1
7499,1
7500,0
7501,0
7502,0
7503,0
7504,1
7505,1
7506,0
7507,0
7508,1
7509,0
7510,0
7511,1
7512,1
7513,0
7514,1
7515,0
7516,0
7517,1
7518,1
7519,1
7520,0
7521,1
7522,1
7523,1
7524,1
7525,1
7526,1
7527,1
7528,0
7529,0
7530,0
7531,0
7532,1
7533,1
7534,0
7535,0
7536,1
7537,1
7538,1
7539,0
7540,0
7541,1
7542,0
7543,1
7544,1
7545,0
7546,1
7547,1
7548,0
7549,0
7550,1
7551,1
7552,1
7553,0
7554,0
7555,1
7556,0
7557,1
7558,1
7559,0
7560,0
7561,1
7562,0
7563,1
7564,0
7565,1
7566,1
7567,1
7568,0
7569,1
7570,0
7571,1
7572,0
7573,1
7574,0
7575,0
7576,1
7577,0
7578,1
7579,1
7580,0
7581,0
7582,0
7583,1
7584,0
7585,1
7586,1
7587,1
7588,1
7589,0
7590,0
7591,1
7592,1
7593,1
7594,0
7595,0
7596,1
7597,0
7598,1
7599,1
7600,0
7601,1
7602,0
7603,0
7604,0
7605,1
7606,1
7607,1
7608,0
7609,0
7610,1
7611,0
7612,1
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,0
7621,1
7622,1
7623,1
7624,1
7625,0
7626,1
7627,1
7628,0
7629,1
7630,0
7631,1
7632,1
7633,0
7634,1
7635,1
7636,1
7637,1
7638,1
7639,1
7640,0
7641,0
7642,0
7643,0
7644,1
7645,1
7646,1
7647,1
7648,1
7649,0
7650,1
7651,0
7652,1
7653,1
7654,1
7655,1
7656,0
7657,1
7658,0
7659,0
7660,1
7661,0
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,1
7670,1
7671,0
7672,0
7673,1
7674,0
7675,0
7676,1
7677,0
7678,0
7679,1
7680,0
7681,1
7682,0
7683,0
7684,1
7685,1
7686,1
7687,0
7688,0
7689,1
7690,0
7691,0
7692,0
7693,0
7694,1
7695,1
7696,1
7697,1
7698,1
7699,0
7700,1
7701,1
7702,0
7703,1
7704,1
7705,1
7706,0
7707,0
7708,0
7709,1
7710,1
7711,0
7712,1
7713,0
7714,0
7715,1
7716,0
7717,1
7718,0
7719,1
7720,0
7721,1
7722,0
7723,1
7724,1
7725,1
7726,1
7727,1
7728,0
7729,1
7730,1
7731,1
7732,0
7733,1
7734,1
7735,0
7736,0
7737,0
7738,0
7739,0
7740,1
7741,0
7742,1
7743,1
7744,1
7745,1
7746,0
7747,0
7748,1
7749,0
7750,1
7751,1
7752,1
7753,0
7754,0
7755,0
7756,0
7757,1
7758,0
7759,1
7760,1
7761,0
7762,1
7763,1
7764,1
7765,0
7766,0
7767,1
7768,0
7769,1
7770,1
7771,0
7772,1
7773,0
7774,0
7775,1
7776,1
7777,0
7778,0
7779,0
7780,0
7781,1
7782,0
7783,0
7784,0
7785,0
7786,1
7787,1
7788,1
7789,0
7790,0
7791,0
7792,1
7793,1
7794,1
7795,1
7796,1
7797,1
7798,1
7799,0
7800,1
7801,0
7802,1
7803,0
7804,1
7805,0
7806,1
7807,1
7808,0
7809,0
7810,1
7811,0
7812,0
7813,1
7814,1
7815,1
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7822,1
7823,0
7824,1
7825,1
7826,1
7827,0
7828,1
7829,1
7830,1
7831,0
7832,1
7833,1
7834,1
7835,0
7836,0
7837,0
7838,0
7839,1
7840,0
7841,1
7842,1
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,0
7850,1
7851,1
7852,1
7853,0
7854,1
7855,1
7856,0
7857,0
7858,1
7859,1
7860,0
7861,1
7862,1
7863,0
7864,1
7865,0
7866,1
7867,0
7868,0
7869,1
7870,1
7871,1
7872,0
7873,1
7874,1
7875,1
7876,1
7877,1
7878,1
7879,0
7880,1
7881,1
7882,0
7883,1
7884,1
7885,0
7886,1
7887,1
7888,0
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,1
7896,1
7897,0
7898,1
7899,1
7900,0
7901,1
7902,0
7903,1
7904,0
7905,0
7906,0
7907,0
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,1
7915,0
7916,1
7917,1
7918,0
7919,0
7920,0
7921,1
7922,0
7923,0
7924,1
7925,0
7926,1
7927,0
7928,1
7929,0
7930,0
7931,1
7932,0
7933,0
7934,0
7935,0
7936,0
7937,1
7938,0
7939,0
7940,0
7941,0
7942,1
7943,1
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,1
7953,1
7954,1
7955,1
7956,1
7957,1
7958,1
7959,1
7960,0
7961,0
7962,1
7963,0
7964,0
7965,0
7966,0
7967,0
7968,1
7969,0
7970,0
7971,0
7972,0
7973,1
7974,0
7975,0
7976,1
7977,0
7978,1
7979,0
7980,0
7981,0
7982,1
7983,1
7984,0
7985,1
7986,0
7987,1
7988,1
7989,1
7990,0
7991,0
7992,1
7993,1
7994,0
7995,1
7996,1
7997,0
7998,0
7999,1
8000,0
8001,0
8002,1
8003,1
8004,0
8005,0
8006,0
8007,0
8008,0
8009,0
8010,0
8011,1
8012,1
8013,0
8014,0
8015,1
8016,0
8017,0
8018,0
8019,0
8020,0
8021,1
8022,0
8023,0
8024,0
8025,0
8026,0
8027,1
8028,1
8029,0
8030,1
8031,1
8032,0
8033,0
8034,0
8035,1
8036,0
8037,1
8038,1
8039,1
8040,1
8041,0
8042,0
8043,1
8044,1
8045,0
8046,1
8047,0
8048,1
8049,0
8050,1
8051,1
8052,0
8053,1
8054,0
8055,0
8056,1
8057,1
8058,1
8059,1
8060,1
8061,1
8062,1
8063,0
8064,1
8065,0
8066,1
8067,1
8068,0
8069,0
8070,0
8071,0
8072,0
8073,1
8074,0
8075,0
8076,0
8077,1
8078,1
8079,1
8080,1
8081,0
8082,1
8083,1
8084,0
8085,0
8086,0
8087,1
8088,0
8089,0
8090,0
8091,1
8092,1
8093,1
8094,1
8095,0
8096,1
8097,0
8098,0
8099,1
8100,1
8101,1
8102,0
8103,1
8104,1
8105,0
8106,0
8107,0
8108,0
8109,1
8110,1
8111,1
8112,0
8113,1
8114,0
8115,0
8116,1
8117,1
8118,0
8119,1
8120,1
8121,1
8122,0
8123,1
8124,1
8125,0
8126,1
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,1
8134,1
8135,0
8136,1
8137,1
8138,0
8139,1
8140,0
8141,0
8142,0
8143,1
8144,1
8145,0
8146,1
8147,0
8148,1
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,0
8157,0
8158,1
8159,0
8160,1
8161,1
8162,1
8163,1
8164,0
8165,0
8166,1
8167,1
8168,0
8169,0
8170,0
8171,1
8172,0
8173,1
8174,1
8175,0
8176,1
8177,1
8178,0
8179,0
8180,1
8181,1
8182,1
8183,1
8184,1
8185,0
8186,0
8187,0
8188,1
8189,0
8190,1
8191,0
8192,1
8193,0
8194,1
8195,1
8196,1
8197,0
8198,0
8199,0
8200,1
8201,0
8202,1
8203,1
8204,0
8205,0
8206,1
8207,1
8208,0
8209,1
8210,1
8211,1
8212,1
8213,0
8214,0
8215,1
8216,1
8217,0
8218,0
8219,1
8220,0
8221,1
8222,0
8223,0
8224,1
8225,1
8226,0
8227,1
8228,1
8229,0
8230,1
8231,0
8232,0
8233,0
8234,0
8235,1
8236,0
8237,0
8238,1
8239,1
8240,0
8241,0
8242,0
8243,1
8244,1
8245,1
8246,0
8247,1
8248,0
8249,1
8250,0
8251,1
8252,0
8253,1
8254,0
8255,1
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,1
8263,1
8264,0
8265,0
8266,1
8267,0
8268,1
8269,1
8270,0
8271,1
8272,0
8273,1
8274,0
8275,1
8276,1
8277,0
8278,0
8279,1
8280,0
8281,0
8282,0
8283,1
8284,1
8285,0
8286,0
8287,1
8288,0
8289,0
8290,1
8291,1
8292,0
8293,0
8294,1
8295,0
8296,1
8297,0
8298,1
8299,0
8300,1
8301,0
8302,1
8303,0
8304,0
8305,1
8306,0
8307,0
8308,1
8309,1
8310,0
8311,1
8312,0
8313,0
8314,1
8315,0
8316,0
8317,0
8318,1
8319,1
8320,1
8321,1
8322,1
8323,1
8324,1
8325,0
8326,0
8327,0
8328,1
8329,0
8330,0
8331,1
8332,0
8333,0
8334,0
8335,1
8336,1
8337,1
8338,1
8339,0
8340,0
8341,1
8342,1
8343,0
8344,0
8345,1
8346,0
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,1
8354,1
8355,1
8356,1
8357,0
8358,1
8359,1
8360,0
8361,0
8362,1
8363,0
8364,1
8365,0
8366,1
8367,1
8368,1
8369,0
8370,0
8371,1
8372,1
8373,1
8374,0
8375,1
8376,1
8377,1
8378,1
8379,1
8380,0
8381,0
8382,1
8383,0
8384,1
8385,1
8386,1
8387,0
8388,1
8389,0
8390,1
8391,0
8392,0
8393,1
8394,1
8395,1
8396,1
8397,0
8398,1
8399,0
8400,0
8401,0
8402,1
8403,1
8404,0
8405,1
8406,1
8407,1
8408,0
8409,1
8410,1
8411,1
8412,0
8413,0
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,0
8424,1
8425,1
8426,1
8427,0
8428,0
8429,1
8430,1
8431,0
8432,1
8433,0
8434,1
8435,1
8436,1
8437,0
8438,0
8439,0
8440,0
8441,0
8442,1
8443,1
8444,0
8445,0
8446,0
8447,1
8448,1
8449,1
8450,1
8451,0
8452,0
8453,1
8454,0
8455,1
8456,1
8457,1
8458,0
8459,1
8460,0
8461,1
8462,1
8463,1
8464,1
8465,0
8466,1
8467,1
8468,1
8469,0
8470,0
8471,0
8472,1
8473,1
8474,1
8475,1
8476,0
8477,0
8478,0
8479,1
8480,0
8481,1
8482,0
8483,0
8484,0
8485,0
8486,0
8487,1
8488,0
8489,0
8490,1
8491,1
8492,1
8493,1
8494,1
8495,1
8496,0
8497,0
8498,1
8499,0
8500,1
8501,0
8502,0
8503,1
8504,1
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,0
8512,1
8513,1
8514,1
8515,1
8516,1
8517,0
8518,0
8519,1
8520,1
8521,1
8522,0
8523,1
8524,1
8525,1
8526,0
8527,1
8528,1
8529,0
8530,1
8531,1
8532,0
8533,1
8534,1
8535,0
8536,1
8537,0
8538,0
8539,0
8540,1
8541,1
8542,1
8543,0
8544,0
8545,0
8546,1
8547,0
8548,1
8549,0
8550,0
8551,1
8552,0
8553,1
8554,1
8555,0
8556,0
8557,1
8558,0
8559,1
8560,1
8561,0
8562,0
8563,0
8564,0
8565,0
8566,1
8567,1
8568,1
8569,1
8570,0
8571,1
8572,0
8573,1
8574,0
8575,0
8576,0
8577,1
8578,0
8579,1
8580,0
8581,0
8582,0
8583,1
8584,1
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,1
8592,1
8593,0
8594,1
8595,1
